timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-08T05:16:36.236431,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T05-03-46+00-00_adaptive-politeness_CNDWhhwKgTdmoZDDK9GT7k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T05-16-16+00-00_re-evaluate-adaptive-politeness_bydf9E5TUynt7onZqtMMzk.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_051520.csv,200
2025-04-08T05:17:59.128313,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T05-03-46+00-00_adaptive-politeness_CNDWhhwKgTdmoZDDK9GT7k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T05-16-38+00-00_re-evaluate-adaptive-politeness_aghJZ5YuU3GGZpBsjrbhNz.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_051520.csv,200
2025-04-08T05:18:21.638161,anthropic/claude-3-5-sonnet-latest,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-07T19-02-47+00-00_politeness-n-shot_fAcjePMxCMhjKtZBjQoSGr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-08T05-03-46+00-00_adaptive-politeness_CNDWhhwKgTdmoZDDK9GT7k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T05-18-01+00-00_re-evaluate-adaptive-politeness_3gngmAtCXyKw7fCsV6Xgqs.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250408_051520.csv,200
2025-04-08T05:29:43.915196,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T05-18-22+00-00_adaptive-politeness_c4ACQqxj2jzVg6VhQCGqee.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T05-29-01+00-00_re-evaluate-adaptive-politeness_mv7Sa6YaMs2KqyXZPeeY4r.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_052854.csv,200
2025-04-08T05:30:13.410513,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T05-18-22+00-00_adaptive-politeness_c4ACQqxj2jzVg6VhQCGqee.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T05-29-46+00-00_re-evaluate-adaptive-politeness_9ujatihBEpxvJq5YYq6Vh6.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_052854.csv,200
2025-04-08T05:30:37.094363,openai/gpt-4o,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T05-18-22+00-00_adaptive-politeness_c4ACQqxj2jzVg6VhQCGqee.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T05-30-15+00-00_re-evaluate-adaptive-politeness_Ziz6XhRBkHgbifKyYPss2d.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_052854.csv,200
2025-04-08T05:31:58.933638,openai/gpt-4o,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T05-18-22+00-00_adaptive-politeness_c4ACQqxj2jzVg6VhQCGqee.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T05-30-39+00-00_re-evaluate-adaptive-politeness_mYUp5pRtwzjxubY7pPnGsV.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_052854.csv,200
2025-04-08T05:32:35.361908,openai/gpt-4o,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-08T05-18-22+00-00_adaptive-politeness_c4ACQqxj2jzVg6VhQCGqee.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T05-32-01+00-00_re-evaluate-adaptive-politeness_7nUErrcrHnyBGmzigJ7vjV.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250408_052854.csv,200
2025-04-08T05:44:00.293054,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T05-32-35+00-00_adaptive-politeness_NjRkQApmPVU9Sd4MS6pddH.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T05-43-17+00-00_re-evaluate-adaptive-politeness_ZuyfvFHRqC7DcLeHRYpYV2.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250408_054312.csv,200
2025-04-08T05:44:33.743892,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T05-32-35+00-00_adaptive-politeness_NjRkQApmPVU9Sd4MS6pddH.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T05-44-02+00-00_re-evaluate-adaptive-politeness_Ky7jbkhW4Md4zugCVjaQ8f.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250408_054312.csv,200
2025-04-08T05:46:37.729102,openai/gpt-4o-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T05-32-35+00-00_adaptive-politeness_NjRkQApmPVU9Sd4MS6pddH.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T05-44-36+00-00_re-evaluate-adaptive-politeness_hBGDFDVreRni7ZCCNnKHV8.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250408_054312.csv,200
2025-04-08T05:48:08.228577,openai/gpt-4o-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T05-32-35+00-00_adaptive-politeness_NjRkQApmPVU9Sd4MS6pddH.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T05-46-40+00-00_re-evaluate-adaptive-politeness_eGEweeugZhSVzwWVRh8ocN.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250408_054312.csv,200
2025-04-08T05:48:52.161380,openai/gpt-4o-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-08T05-32-35+00-00_adaptive-politeness_NjRkQApmPVU9Sd4MS6pddH.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T05-48-10+00-00_re-evaluate-adaptive-politeness_KzNAtxsG9ebNe7QzgVX7s8.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250408_054312.csv,200
2025-04-08T06:00:17.524569,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T05-48-52+00-00_adaptive-politeness_bC3mQYsCrkNZ7rsaTsStdg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T05-59-24+00-00_re-evaluate-adaptive-politeness_P4dhfAk5isWeDpwCy4RXGw.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_055918.csv,200
2025-04-08T06:00:58.636709,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T05-48-52+00-00_adaptive-politeness_bC3mQYsCrkNZ7rsaTsStdg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T06-00-20+00-00_re-evaluate-adaptive-politeness_6R8QEWWNLsoqqzq2U5YLXr.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_055918.csv,200
2025-04-08T06:01:47.752865,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T05-48-52+00-00_adaptive-politeness_bC3mQYsCrkNZ7rsaTsStdg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T06-01-01+00-00_re-evaluate-adaptive-politeness_HDVhNRGUXTpWJsmbGRgPPf.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_055918.csv,200
2025-04-08T06:03:38.696639,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T05-48-52+00-00_adaptive-politeness_bC3mQYsCrkNZ7rsaTsStdg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T06-01-50+00-00_re-evaluate-adaptive-politeness_4eXEjkdxawBw2ujSFjPc2v.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_055918.csv,200
2025-04-08T06:04:24.203438,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-08T05-48-52+00-00_adaptive-politeness_bC3mQYsCrkNZ7rsaTsStdg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T06-03-41+00-00_re-evaluate-adaptive-politeness_5gG658egBgTkiWbWRqHmKT.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250408_055918.csv,200
2025-04-08T06:16:27.363667,openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T06-04-24+00-00_adaptive-politeness_LKbgMCH8uGZtNkyw8TUgVP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T06-15-55+00-00_re-evaluate-adaptive-politeness_AHUN9SWWjuTbmVdSh6S282.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250408_061549.csv,200
2025-04-08T06:16:51.933498,openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T06-04-24+00-00_adaptive-politeness_LKbgMCH8uGZtNkyw8TUgVP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-08T06-16-29+00-00_re-evaluate-adaptive-politeness_kNg9moQ33gr9uJzhcdJkuW.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250408_061549.csv,200
2025-04-08T06:18:59.804008,openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T06-04-24+00-00_adaptive-politeness_LKbgMCH8uGZtNkyw8TUgVP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-08T06-16-53+00-00_re-evaluate-adaptive-politeness_LjST2GYSRUxNfCWqZ4TUZG.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250408_061549.csv,200
2025-04-08T06:19:58.903247,openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T06-04-24+00-00_adaptive-politeness_LKbgMCH8uGZtNkyw8TUgVP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-08T06-19-01+00-00_re-evaluate-adaptive-politeness_8n55uoQKfCTNCH5eiAxFvz.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250408_061549.csv,200
2025-04-08T06:20:31.644383,openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-08T06-04-24+00-00_adaptive-politeness_LKbgMCH8uGZtNkyw8TUgVP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-08T06-20-01+00-00_re-evaluate-adaptive-politeness_PoG9dmmuoo5Gi4xRqGJwfz.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250408_061549.csv,200
2025-04-08T06:32:56.699944,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-05-56+00-00_politeness-n-shot_hzbvUiFweZszUM9Rg6KWGA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-08T06-20-32+00-00_adaptive-politeness_YqMJsvXmQv4MGKRwatcdXz.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-08T06-32-28+00-00_re-evaluate-adaptive-politeness_d3PwnExqdxuXwgkstmMaTF.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_nocot/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250408_063222.csv,200
