eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-06T20-00-33+00-00_adaptive-legal_BPjnb7RwcKmtfPobrChvsg.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-06T20-04-02+00-00_re-evaluate-adaptive-legal_WKPuVXnVEYhaJBMzmXv99z.eval,True,True,True,150,0.52,,adaptive_legal_scorer,0.5079365079365079,,choice,anthropic/claude-3-5-sonnet-latest,1,8,63,63,31,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250406_200255.csv
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-06T20-00-33+00-00_adaptive-legal_BPjnb7RwcKmtfPobrChvsg.eval,,True,True,True,150,0.52,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250406_200255.csv
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-06T20-00-33+00-00_adaptive-legal_BPjnb7RwcKmtfPobrChvsg.eval,,True,True,True,150,0.52,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250406_200255.csv
openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-06T20-05-24+00-00_adaptive-legal_5qutpZtYjzaYktkYDG3Gyt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-06T20-07-52+00-00_re-evaluate-adaptive-legal_MDs8g8pwAcviJgo22zsVwg.eval,True,True,True,150,0.7066666666666667,,adaptive_legal_scorer,0.6857142857142857,,choice,anthropic/claude-3-5-sonnet-latest,1,8,35,35,11,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250406_200749.csv
openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-06T20-05-24+00-00_adaptive-legal_5qutpZtYjzaYktkYDG3Gyt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-06T20-08-18+00-00_re-evaluate-adaptive-legal_SoTumMorFM4hswSgYLoHQe.eval,True,True,True,150,0.7066666666666667,,adaptive_legal_scorer,0.42857142857142855,,choice,anthropic/claude-3-5-sonnet-latest,1,8,35,35,20,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250406_200749.csv
openai/o3-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-06T20-05-24+00-00_adaptive-legal_5qutpZtYjzaYktkYDG3Gyt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-06T20-08-37+00-00_re-evaluate-adaptive-legal_miVFFokQp3PNfqaaSZanyu.eval,True,True,True,150,0.7066666666666667,,adaptive_legal_scorer,0.2857142857142857,,choice,anthropic/claude-3-5-sonnet-latest,1,8,35,35,25,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250406_200749.csv
openai/o3-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-06T20-05-24+00-00_adaptive-legal_5qutpZtYjzaYktkYDG3Gyt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-06T20-08-54+00-00_re-evaluate-adaptive-legal_A572igzpCQ86ARwiLLwLTs.eval,True,True,True,150,0.7066666666666667,,adaptive_legal_scorer,0.34285714285714286,,choice,anthropic/claude-3-5-sonnet-latest,1,8,35,35,23,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250406_200749.csv
openai/o3-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-06T20-05-24+00-00_adaptive-legal_5qutpZtYjzaYktkYDG3Gyt.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-06T20-09-28+00-00_re-evaluate-adaptive-legal_g3KZJZEbhqzBCGELYHxJjq.eval,True,True,True,150,0.7066666666666667,,adaptive_legal_scorer,0.5142857142857142,,choice,anthropic/claude-3-5-sonnet-latest,1,8,35,35,17,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250406_200749.csv
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-06T20-09-50+00-00_adaptive-legal_ZuEbBWnEtHKRV9t2mwRewr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-06T20-11-48+00-00_re-evaluate-adaptive-legal_XJKHfYMEqfNfWAeqSPVZHc.eval,True,True,True,150,0.8066666666666666,,adaptive_legal_scorer,0.35714285714285715,,choice,anthropic/claude-3-5-sonnet-latest,1,8,14,14,9,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250406_201145.csv
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-06T20-09-50+00-00_adaptive-legal_ZuEbBWnEtHKRV9t2mwRewr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-06T20-11-57+00-00_re-evaluate-adaptive-legal_ErfYcstA4LD2xiWzUTysmK.eval,True,True,True,150,0.8066666666666666,,adaptive_legal_scorer,0.2857142857142857,,choice,anthropic/claude-3-5-sonnet-latest,1,8,14,14,10,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250406_201145.csv
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-06T20-09-50+00-00_adaptive-legal_ZuEbBWnEtHKRV9t2mwRewr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-06T20-12-07+00-00_re-evaluate-adaptive-legal_AMXb8b7s4Awpz6WSpiM5GV.eval,True,True,True,150,0.8066666666666666,,adaptive_legal_scorer,0.35714285714285715,,choice,anthropic/claude-3-5-sonnet-latest,1,8,14,14,9,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250406_201145.csv
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-06T20-09-50+00-00_adaptive-legal_ZuEbBWnEtHKRV9t2mwRewr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-06T20-12-15+00-00_re-evaluate-adaptive-legal_cwmCJjGA9YLGRSYryBpA4Y.eval,True,True,True,150,0.8066666666666666,,adaptive_legal_scorer,0.2857142857142857,,choice,anthropic/claude-3-5-sonnet-latest,1,8,14,14,10,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250406_201145.csv
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T23-10-22+00-00_legalbench-initial-aggregated_ecwTFykH8jHKUQJX3XEBZ4.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-06T20-09-50+00-00_adaptive-legal_ZuEbBWnEtHKRV9t2mwRewr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_cot_attacker_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-06T20-12-32+00-00_re-evaluate-adaptive-legal_394MkgrYbmmJ5kvx8vnBsN.eval,True,True,True,150,0.8066666666666666,,adaptive_legal_scorer,0.07142857142857142,,choice,anthropic/claude-3-5-sonnet-latest,1,8,14,14,13,legal_150_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250406_201145.csv
