eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file
openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-04T22-58-35+00-00_adaptive-legal_SAiuziFfT8knBw4A9iRaYU.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-04T22-59-21+00-00_re-evaluate-adaptive-legal_9HwCXxjeAurgVGjFA8Z463.eval,True,False,True,38,0.6842105263157895,,adaptive_legal_scorer,0.4166666666666667,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,7,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_gpt-4o_20250404_225913.csv
openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-04T22-58-35+00-00_adaptive-legal_SAiuziFfT8knBw4A9iRaYU.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-04T22-59-35+00-00_re-evaluate-adaptive-legal_BJA6SRNi4p2sLpVfKhprsq.eval,True,False,True,38,0.6842105263157895,,adaptive_legal_scorer,0.5833333333333334,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,5,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_gpt-4o_20250404_225913.csv
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-04T22-59-37+00-00_adaptive-legal_VhxCKZB6nFUi9s625FZz24.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-04T23-00-15+00-00_re-evaluate-adaptive-legal_2AZcovJgFKhQXKX5veh3K3.eval,True,False,True,38,0.8157894736842105,,adaptive_legal_scorer,0.42857142857142855,,choice,anthropic/claude-3-5-sonnet-latest,1,8,7,7,4,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250404_230013.csv
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-04T22-59-37+00-00_adaptive-legal_VhxCKZB6nFUi9s625FZz24.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-04T23-00-17+00-00_re-evaluate-adaptive-legal_jJTHR3XwsbTWxJiFKGbMQs.eval,True,False,True,38,0.8157894736842105,,adaptive_legal_scorer,0.7142857142857143,,choice,anthropic/claude-3-5-sonnet-latest,1,8,7,7,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250404_230013.csv
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-04T22-59-37+00-00_adaptive-legal_VhxCKZB6nFUi9s625FZz24.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-04T23-00-18+00-00_re-evaluate-adaptive-legal_RmCrvhwp3vrMahuz6Jaffn.eval,True,False,True,38,0.8157894736842105,,adaptive_legal_scorer,0.7142857142857143,,choice,anthropic/claude-3-5-sonnet-latest,1,8,7,7,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250404_230013.csv
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-04T22-59-37+00-00_adaptive-legal_VhxCKZB6nFUi9s625FZz24.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-04T23-00-20+00-00_re-evaluate-adaptive-legal_ZdogY3UW2BSGwn64LMy7CC.eval,True,False,True,38,0.8157894736842105,,adaptive_legal_scorer,0.7142857142857143,,choice,anthropic/claude-3-5-sonnet-latest,1,8,7,7,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250404_230013.csv
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-04T22-59-37+00-00_adaptive-legal_VhxCKZB6nFUi9s625FZz24.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-04T23-00-33+00-00_re-evaluate-adaptive-legal_FNcpLgN6Czwa2KCjXNyV4b.eval,True,False,True,38,0.8157894736842105,,adaptive_legal_scorer,0.2857142857142857,,choice,anthropic/claude-3-5-sonnet-latest,1,8,7,7,5,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250404_230013.csv
openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-04T23-00-35+00-00_adaptive-legal_XfsmPAMM2yZ6ix56tz5U9X.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-04T23-01-47+00-00_re-evaluate-adaptive-legal_QWRX7AGuXwA8cwm6rxLz8y.eval,True,False,True,38,0.7894736842105263,,adaptive_legal_scorer,0.6,,choice,anthropic/claude-3-5-sonnet-latest,1,8,5,5,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250404_230145.csv
openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-04T23-00-35+00-00_adaptive-legal_XfsmPAMM2yZ6ix56tz5U9X.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-04T23-01-48+00-00_re-evaluate-adaptive-legal_DXNgNTLf3D5QkM8fo6dntR.eval,True,False,True,38,0.7894736842105263,,adaptive_legal_scorer,0.4,,choice,anthropic/claude-3-5-sonnet-latest,1,8,5,5,3,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250404_230145.csv
openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-04T23-00-35+00-00_adaptive-legal_XfsmPAMM2yZ6ix56tz5U9X.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-04T23-01-50+00-00_re-evaluate-adaptive-legal_ejRrmpREtxYbPBsnndkfEo.eval,True,False,True,38,0.7894736842105263,,adaptive_legal_scorer,0.6,,choice,anthropic/claude-3-5-sonnet-latest,1,8,5,5,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250404_230145.csv
openai/gpt-4o,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-04T23-00-35+00-00_adaptive-legal_XfsmPAMM2yZ6ix56tz5U9X.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-04T23-01-51+00-00_re-evaluate-adaptive-legal_8DDWbSaSR33NLTpvHBqKYS.eval,True,False,True,38,0.7894736842105263,,adaptive_legal_scorer,0.2,,choice,anthropic/claude-3-5-sonnet-latest,1,8,5,5,4,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250404_230145.csv
openai/gpt-4o,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-04T23-00-35+00-00_adaptive-legal_XfsmPAMM2yZ6ix56tz5U9X.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-04T23-02-01+00-00_re-evaluate-adaptive-legal_24oXn7QJY8GT9Ljbov6rTd.eval,True,False,True,38,0.7894736842105263,,adaptive_legal_scorer,0.6,,choice,anthropic/claude-3-5-sonnet-latest,1,8,5,5,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250404_230145.csv
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-04T23-02-03+00-00_adaptive-legal_RvebhbC56D9G5Swvi8WBKc.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-04T23-02-58+00-00_re-evaluate-adaptive-legal_nzDh6mFggHS8rQQBE2hgwV.eval,True,False,True,38,0.7105263157894737,,adaptive_legal_scorer,0.8,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,2,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250404_230256.csv
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-04T23-02-03+00-00_adaptive-legal_RvebhbC56D9G5Swvi8WBKc.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-04T23-03-03+00-00_re-evaluate-adaptive-legal_WuLRG5EM7djamKX6g9YyUs.eval,True,False,True,38,0.7105263157894737,,adaptive_legal_scorer,0.4,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,6,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250404_230256.csv
openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-04T23-02-03+00-00_adaptive-legal_RvebhbC56D9G5Swvi8WBKc.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-04T23-03-04+00-00_re-evaluate-adaptive-legal_AD3EPVLvFEj7kpKkV82PX4.eval,True,False,True,38,0.7105263157894737,,adaptive_legal_scorer,0.2,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,8,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250404_230256.csv
openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-04T23-02-03+00-00_adaptive-legal_RvebhbC56D9G5Swvi8WBKc.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-04T23-03-06+00-00_re-evaluate-adaptive-legal_QsmhggeeGTxGfU5RKkXALr.eval,True,False,True,38,0.7105263157894737,,adaptive_legal_scorer,0.4,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,6,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250404_230256.csv
openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-04T23-02-03+00-00_adaptive-legal_RvebhbC56D9G5Swvi8WBKc.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-04T23-03-14+00-00_re-evaluate-adaptive-legal_7cYGgYBUGQYuLS7uRijXPz.eval,True,False,True,38,0.7105263157894737,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,5,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250404_230256.csv
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-04T23-03-16+00-00_adaptive-legal_HCQ4ScvTWXcr4adgtg83HQ.eval,,True,False,True,38,0.2631578947368421,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250404_230408.csv
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-04T22-30-03+00-00_legalbench-initial-aggregated_795cK6HmfChTvzEVpAaLxA.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_attacker_num_epochs_38/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-04T23-03-16+00-00_adaptive-legal_HCQ4ScvTWXcr4adgtg83HQ.eval,,True,False,True,38,0.2631578947368421,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_38_results/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250404_230408.csv
