timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-17T03:53:56.066421,openai/gpt-4o-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T03-42-43+00-00_adaptive-politeness_JqJCaKfzBLwzZnqgGsyHeQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T03-53-13+00-00_re-evaluate-adaptive-politeness_T5RVJTMS8eXfGmbPUcN39F.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_035229.csv,200
2025-04-17T03:53:59.657852,openai/gpt-4o-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T03-42-43+00-00_adaptive-politeness_JqJCaKfzBLwzZnqgGsyHeQ.eval,,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_035229.csv,200
2025-04-17T04:03:58.037857,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T03-54-01+00-00_adaptive-politeness_StGwcQ3WVK4UVbty3GqvPR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T04-03-48+00-00_re-evaluate-adaptive-politeness_6yxWC2MkoMtFfBLihgBrYT.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_040342.csv,200
2025-04-17T04:04:06.037890,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T03-54-01+00-00_adaptive-politeness_StGwcQ3WVK4UVbty3GqvPR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T04-04-00+00-00_re-evaluate-adaptive-politeness_5e76yZTV23rrxcPDzbqxjg.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_040342.csv,200
2025-04-17T04:04:30.661112,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T03-54-01+00-00_adaptive-politeness_StGwcQ3WVK4UVbty3GqvPR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T04-04-08+00-00_re-evaluate-adaptive-politeness_NzVpZUMi3zZM4PyFMUwvZD.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_040342.csv,200
2025-04-17T04:06:09.400021,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T03-54-01+00-00_adaptive-politeness_StGwcQ3WVK4UVbty3GqvPR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T04-04-33+00-00_re-evaluate-adaptive-politeness_3KWXVvm8Bw5Wbsp6r6EVrL.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_040342.csv,200
2025-04-17T04:06:15.256402,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-17T03-54-01+00-00_adaptive-politeness_StGwcQ3WVK4UVbty3GqvPR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T04-06-11+00-00_re-evaluate-adaptive-politeness_fwSWvQnKYWqK9hF43U7AUs.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250417_040342.csv,200
2025-04-17T04:17:37.661826,openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-06-17+00-00_adaptive-politeness_GDQbZfrsGXCxKptfdx4G3a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T04-17-33+00-00_re-evaluate-adaptive-politeness_dpZPnNH7L5Qbb5ydThWd2A.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_041727.csv,200
2025-04-17T04:17:44.332279,openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-06-17+00-00_adaptive-politeness_GDQbZfrsGXCxKptfdx4G3a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T04-17-39+00-00_re-evaluate-adaptive-politeness_8tijK3XDRAgreNG65PTr9D.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_041727.csv,200
2025-04-17T04:18:03.619179,openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-06-17+00-00_adaptive-politeness_GDQbZfrsGXCxKptfdx4G3a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T04-17-46+00-00_re-evaluate-adaptive-politeness_mwezEedT9Ak35FqXC3UBBW.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_041727.csv,200
2025-04-17T04:18:37.937611,openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-06-17+00-00_adaptive-politeness_GDQbZfrsGXCxKptfdx4G3a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T04-18-05+00-00_re-evaluate-adaptive-politeness_XDpXgkFfwtikcfeTgPmwxN.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_041727.csv,200
2025-04-17T04:18:42.870694,openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-06-17+00-00_adaptive-politeness_GDQbZfrsGXCxKptfdx4G3a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T04-18-40+00-00_re-evaluate-adaptive-politeness_SPgQEpvyQndUnvypFgMUbG.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250417_041727.csv,200
2025-04-17T04:29:46.853109,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T04-18-43+00-00_adaptive-politeness_JctMqVjDq9ETatfyQkMB5E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T04-29-42+00-00_re-evaluate-adaptive-politeness_JhP7m3YNEQBk5RADrBqFbt.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_042936.csv,200
2025-04-17T04:29:51.804873,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T04-18-43+00-00_adaptive-politeness_JctMqVjDq9ETatfyQkMB5E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T04-29-48+00-00_re-evaluate-adaptive-politeness_TqEcjsRfdC6SwnfQaQztSc.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_042936.csv,200
2025-04-17T04:30:10.349827,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T04-18-43+00-00_adaptive-politeness_JctMqVjDq9ETatfyQkMB5E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T04-29-53+00-00_re-evaluate-adaptive-politeness_FkUC6D9QuWDoKoZR5nurC8.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_042936.csv,200
2025-04-17T04:30:45.915971,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T04-18-43+00-00_adaptive-politeness_JctMqVjDq9ETatfyQkMB5E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T04-30-12+00-00_re-evaluate-adaptive-politeness_X95cPKbVXUvL7RwZEbF8AZ.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_042936.csv,200
2025-04-17T04:30:50.838979,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/openai_o3-mini/2025-04-17T00-35-05+00-00_politeness-n-shot_iaCD8uKXZdygT8Gzxwsr4k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-17T04-18-43+00-00_adaptive-politeness_JctMqVjDq9ETatfyQkMB5E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T04-30-48+00-00_re-evaluate-adaptive-politeness_evZFAUaf7micBwtgtCVAcu.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250417_042936.csv,200
2025-04-17T04:41:10.887367,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-17T04-30-51+00-00_adaptive-politeness_TRygkjw2cVAEoPVbzmewKw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T04-41-06+00-00_re-evaluate-adaptive-politeness_cvhkyBDyXuddscQ6tvUXZx.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250417_044100.csv,200
2025-04-17T04:41:17.319543,openai/gpt-4o,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-17T04-30-51+00-00_adaptive-politeness_TRygkjw2cVAEoPVbzmewKw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T04-41-13+00-00_re-evaluate-adaptive-politeness_Q6mKfkxvJZavoNZYUf8MSx.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250417_044100.csv,200
2025-04-17T04:41:54.648048,openai/gpt-4o,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-17T04-30-51+00-00_adaptive-politeness_TRygkjw2cVAEoPVbzmewKw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T04-41-18+00-00_re-evaluate-adaptive-politeness_eqbtvjAmRz7SXeUFowoMVm.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250417_044100.csv,200
2025-04-17T04:42:39.286925,openai/gpt-4o,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-17T04-30-51+00-00_adaptive-politeness_TRygkjw2cVAEoPVbzmewKw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-17T04-41-57+00-00_re-evaluate-adaptive-politeness_gXbMXRTpjjVsmVUwcMejA2.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250417_044100.csv,200
2025-04-17T04:42:44.843534,openai/gpt-4o,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-17T04-30-51+00-00_adaptive-politeness_TRygkjw2cVAEoPVbzmewKw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-17T04-42-41+00-00_re-evaluate-adaptive-politeness_Q6geyUPJWq6BEhB7FQxfxZ.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250417_044100.csv,200
2025-04-17T04:53:01.421427,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-42-45+00-00_adaptive-politeness_XMrobHK7JYfgPMj4rmGuoa.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-17T04-52-56+00-00_re-evaluate-adaptive-politeness_3xukJiQCFhRFwXCFHfFeiy.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_045250.csv,200
2025-04-17T04:53:07.308905,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-42-45+00-00_adaptive-politeness_XMrobHK7JYfgPMj4rmGuoa.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-17T04-53-03+00-00_re-evaluate-adaptive-politeness_AYfXGEJqmq6S8CqSXnA4h8.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_045250.csv,200
2025-04-17T04:53:31.414752,openai/gpt-4o-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200_nocot/anthropic_claude-3-5-sonnet-latest/2025-04-17T00-37-00+00-00_politeness-n-shot_GVjLzNbyaeeCiC698rejye.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-17T04-42-45+00-00_adaptive-politeness_XMrobHK7JYfgPMj4rmGuoa.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200_nocot/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-17T04-53-09+00-00_re-evaluate-adaptive-politeness_gRnmGVEagjJ9WumtqXJuYp.eval,False,0.6,4,False,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200_random/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250417_045250.csv,200
